avg(CAST(_c14 AS DOUBLE)),_c9
3.9824671258609894,5800
8.333577981651375,5801
11.162967660114141,5802
8.096888260254596,5803
18.16089965397924,5804
10.384076990376203,5805
11.656811377245509,5806
7.431363838294091,5807
7.029508196721311,5808
6.998792270531401,5809
8.488283203543617,581
6.0974545454545455,5810
7.0669404517453795,5811
13.595870206489675,5812
4.7040572792362765,5813
6.695310040919106,5814
8.981191222570533,5815
13.489108096999589,5816
9.88040285354595,5817
7.2314891274428845,5818
3.5786189683860234,5819
6.4465730353974315,582
7.887394957983194,5820
1.2147368421052631,5821
5.219829337667615,5822
6.132199458832624,5823
7.687374076561451,5824
9.870620881026708,5825
9.823364223532716,5826
9.24151103565365,5827
12.88568729333963,5828
9.965037743345253,5829
6.906839403871127,583
13.730928689883914,5830
11.337849280270957,5831
15.525179856115107,5832
7.72386895475819,5833
12.194041552332418,5834
9.556510665393187,5835
12.965572888649811,5836
6.1276211135213305,5837
4.594659036719123,5838
5.6597556460570155,5839
6.626681483214411,584
7.8041880969875095,5840
5.64385904892234,5841
7.138547486033519,5842
5.733333333333333,5843
6.364413075780089,5844
6.250267761513745,5845
7.243203741596025,5846
6.152613827993255,5847
10.793796668581274,5848
2.6723862729449324,5849
5.862554778892471,585
9.604327099376604,5850
4.6592009685230025,5851
9.794704264099037,5852
7.459835772938236,5853
7.739130434782608,5854
6.673154362416107,5855
12.367810026385225,5856
10.612038834951456,5857
11.315141567501026,5858
14.069830878341516,5859
7.7182355357537835,586
9.087363494539781,5860
6.356405846947549,5861
7.12035010940919,5862
9.20217664294684,5863
3.3742032245969256,5864
6.5924975953831355,5865
10.339873226682764,5866
10.43288705801579,5867
12.035480138835325,5868
10.334739803094234,5869
7.999895811627423,587
7.142658638258453,5870
12.859191655801824,5871
8.693684210526316,5872
6.839211224876754,5873
10.070075757575758,5874
8.896741430385104,5875
8.40547263681592,5876
8.138983050847457,5877
8.223752151462994,5878
5.960718763058922,5879
6.392726409978308,588
9.390529973935708,5880
6.100425079702444,5881
7.547663551401869,5882
6.849682427664079,5883
7.018486424032352,5884
8.189757058437294,5885
14.914857142857143,5886
11.324543610547668,5887
5.383199079401611,5888
8.595902105862265,5889
7.002382020920358,589
8.960096735187424,5890
11.903139013452915,5891
11.216689098250336,5892
7.337415799142682,5893
6.454324586977648,5894
7.605313092979127,5895
8.998689384010484,5896
7.654441727791361,5897
7.957155098543273,5898
10.215676728334957,5899
8.89967069154775,59
5.902520897781873,590
2.602670349907919,5900
6.0009770395701025,5901
10.50990916597853,5902
7.565349544072948,5903
9.291730086250634,5904
9.28689370485036,5905
7.130669995838535,5906
9.59549356223176,5907
11.419970631424375,5908
5.991858887381276,5909
6.466902506295719,591
4.4668160179221506,5910
8.22509225092251,5911
4.254710397766923,5912
11.630252100840336,5913
13.46915460776847,5914
6.8728971962616825,5915
7.45906432748538,5916
10.987901104681747,5917
9.333790267306375,5918
8.047497446373852,5919
7.641439369043707,592
10.062726176115802,5920
6.792056074766355,5921
12.102312543798178,5922
8.00785153461813,5923
11.571587743732591,5924
5.239555790586991,5925
9.297062750333778,5926
8.30574098798398,5927
8.21069587628866,5928
9.051431344007764,5929
6.693632480069965,593
13.680902989627821,5930
6.850124378109452,5931
16.465709728867623,5932
5.517388978063136,5933
12.302177376526819,5934
6.164587332053743,5935
8.742636746143058,5936
12.614777213761986,5937
7.411693057247259,5938
10.902831760133258,5939
6.25366629365687,594
2.935286935286935,5940
6.853395061728395,5941
12.726604278074866,5942
9.15778019586507,5943
13.491449144914492,5944
6.817313432835821,5945
18.349095966620308,5946
8.13659793814433,5947
8.69928400954654,5948
10.788294797687861,5949
7.9809758876020505,595
3.4074328974535444,5950
8.889974293059126,5951
15.546052631578947,5952
8.455849889624725,5953
6.887837198296261,5954
7.934615384615385,5955
10.768507638072855,5956
3.71113074204947,5957
3.3391232423490487,5958
10.036565977742448,5959
6.435770723399503,596
7.167639699749792,5960
15.03295978905735,5961
13.013832384052074,5962
12.311989100817438,5963
7.00382096069869,5964
7.818858560794045,5965
6.2298507462686565,5966
5.772459499263623,5967
9.201659221442247,5968
7.4637223974763405,5969
11.867005813953488,597
2.895666131621188,5970
5.264705882352941,5971
11.426073131955485,5972
5.978625954198473,5973
11.904365904365905,5974
7.682442748091603,5975
8.601769911504425,5976
10.72848948374761,5977
19.18439716312057,5978
13.38255033557047,5979
6.533108216755105,598
9.257861635220126,5980
20.33531746031746,5981
10.816901408450704,5982
10.390928725701944,5983
13.859649122807017,5984
23.73201438848921,5985
16.002469135802468,5986
12.021141649048626,5987
22.320987654320987,5988
10.833625218914186,5989
6.386919985385458,599
11.681603773584905,5990
16.532445923460898,5991
7.305471124620061,5992
12.3915547024952,5993
12.572727272727272,5994
14.660535117056856,5995
9.559615384615384,5996
12.162629757785467,5997
0.6087786259541985,5998
2.504950495049505,5999
7.332277065314644,6
6.994899375433727,60
4.852435849758274,600
33.534979423868315,6000
31.0873786407767,6001
12.456632653061224,6002
4.40979381443299,6003
14.576859504132232,6004
2.91044776119403,6005
17.06020066889632,6006
22.14814814814815,6007
4.080578512396694,6008
13.036144578313253,6009
7.235126601869622,601
3.749718151071026,6010
9.484957020057307,6011
2.956241956241956,6012
2.9431321084864392,6014
0.17063492063492064,6015
3.662111215834119,6016
7.494109246697608,6017
15.203944607637432,6018
9.15368596418159,6019
7.737430396331478,602
0.004228329809725159,6020
-1.3815028901734103,6021
-0.4683159722222222,6022
7.3551242764725915,6023
5.5836194212849435,6024
7.115827338129496,6025
5.550113895216401,6026
12.418534221683828,6027
7.484175084175084,6028
1.572355613238157,6029
6.177032139447725,603
1.398604448320977,6030
1.294398092967819,6031
12.515068493150684,6032
4.485173501577287,6033
8.157730116175156,6034
5.476148409893993,6035
0.2006335797254488,6036
9.122560145256468,6037
1.7876937529356505,6038
3.1547725245316682,6039
6.7657184939703585,604
5.891280353200883,6040
3.4735336194563664,6041
5.710297766749379,6042
10.12715033657442,6043
3.8805970149253732,6044
4.107070707070707,6045
2.522410358565737,6046
8.142514395393475,6047
4.2249269717624145,6048
4.080241587575496,6049
6.128267248108966,605
2.252041371801851,6050
3.8421348314606742,6051
6.366666666666666,6052
4.601571946795647,6053
2.391798418972332,6054
5.710725893824486,6055
6.807673860911271,6056
6.021184400577757,6057
6.007270964614639,6058
7.051357300073367,6059
4.844203408930835,606
2.684634974533107,6060
5.145418326693227,6061
6.417532467532467,6062
2.1106770833333335,6063
3.7528,6064
1.7917098445595856,6065
4.618346007604563,6066
3.9474885844748857,6067
-1.7791512154923774,6068
4.264778936910084,6069
9.002406121804986,607
6.020945945945946,6070
4.408474576271186,6071
1.0159680638722555,6072
3.2434077079107504,6073
4.658023299511462,6074
6.442079410560786,6075
4.027924891670679,6076
7.412708600770218,6077
3.399496697074552,6078
4.1735537190082646,6079
7.520039858281665,608
2.008093889113719,6080
2.512562814070352,6081
4.782465150403522,6082
2.374409820585458,6083
-0.8141003156787092,6084
1.4248800295311923,6085
4.035735917625681,6086
4.263583815028902,6087
2.4902506963788302,6088
1.5370813397129186,6089
7.798316355404641,609
3.1219512195121952,6090
4.8095080884780455,6091
5.219173553719008,6092
4.566505636070853,6093
1.2327144686299616,6094
4.693181818181818,6095
4.2098175499565595,6096
2.2451673738802453,6097
2.878401074907625,6098
1.7754915409236396,6099
10.706210169117444,61
6.949517996691575,610
3.1631921824104237,6100
3.1727346278317152,6101
3.8642213642213643,6102
4.741339491916859,6103
3.0741340239559727,6104
1.0953051643192488,6105
0.6965547703180212,6106
3.672847682119205,6107
4.694788273615635,6108
0.33608617594254936,6109
6.624880643841222,611
3.921218487394958,6110
4.298357180710122,6111
6.904317386231038,6112
0.25210084033613445,6113
1.434561626429479,6114
1.2164404223227752,6115
6.006839945280438,6116
2.996761658031088,6117
5.17910447761194,6118
4.957219251336898,6119
4.778876864398896,612
3.588617383235385,6120
-0.016927083333333332,6121
5.175232838909969,6122
3.92497022628027,6123
0.40497655968265417,6124
-0.44461077844311375,6125
2.385301614273577,6126
2.5856052344601963,6127
4.963170009865176,6128
1.3260045489006824,6129
13.293008011653313,613
4.374113475177305,6130
5.458904109589041,6131
-0.9884678747940692,6132
1.44206008583691,6133
-0.24185068349106204,6134
5.362853204686423,6135
0.5227995758218452,6136
7.4101017715793445,6137
5.322215422276622,6138
2.7869481765834934,6139
6.807593594822295,614
4.3204252088078965,6140
4.151290070367475,6141
2.733626588465298,6142
-0.5836247086247086,6143
7.682506887052342,6144
5.927272727272728,6145
3.4422360248447204,6146
6.227195945945946,6147
0.8527298850574713,6148
3.7548364403798806,6149
6.627929129357973,615
2.506970509383378,6150
0.5297157622739018,6151
2.8994202898550725,6152
6.520177037229888,6153
6.43606303280806,6154
6.125465838509316,6155
0.9281663516068053,6156
3.494677075940383,6157
0.29300864100549884,6158
2.0627763041556144,6159
6.927008319932881,616
2.6121097445600756,6160
5.432607989607015,6161
3.1200564971751414,6162
1.6830721003134796,6163
3.818524332810047,6164
5.326072386058981,6165
5.152291105121294,6166
10.585791441628583,6167
7.523263224984066,6168
6.300774671606602,6169
6.910679092761466,617
4.095884773662552,6170
3.8361898483849703,6171
5.485915492957746,6172
8.019788918205805,6173
2.6244039270687236,6174
-0.4401496259351621,6175
0.705607476635514,6176
9.605187319884726,6177
2.547850208044383,6178
7.9932263814616755,6179
7.103296614614857,618
7.713111947963027,6180
8.893101761252446,6181
8.816818774445894,6182
12.942797711908476,6183
9.512382075471699,6184
9.02683504340963,6185
7.345521023765996,6186
8.507976794778825,6187
8.90419557317476,6188
6.544415775893844,6189
8.89458847818319,619
6.771219302024989,6190
13.588529509836611,6191
3.7988190636862083,6192
2.3836677226328757,6193
6.5444660194174755,6194
9.411888701517707,6195
4.584254754533393,6196
22.5644,6197
11.808931419457736,6198
7.540892927696563,6199
8.777970830070478,62
6.967768378254312,620
7.927970380343319,6200
6.35455764075067,6201
9.040121748754842,6202
13.06788290199406,6203
3.6809326093899712,6204
5.300396825396826,6205
5.552427867698803,6206
3.8197718631178708,6207
5.261367580701146,6208
7.404020496649586,6209
8.243157932493991,621
9.852337706020855,6210
4.606202457577531,6211
9.76865671641791,6212
2.496212121212121,6213
9.582147477360932,6214
9.046018614270942,6215
9.63653723742839,6216
6.2434394193188165,6217
7.660732625813078,6218
4.005273833671399,6219
7.141275749213887,622
6.301529497450837,6220
8.326247689463955,6221
3.612562534741523,6222
4.739941932807963,6223
3.41581756428918,6224
8.355787123185708,6225
13.957267724182584,6226
6.933713784021071,6227
9.15650406504065,6228
7.1099081364829395,6229
6.224809194309981,623
6.866937531742001,6230
9.86872427983539,6231
3.9240568348848606,6232
2.7717785843920146,6233
8.950459448661606,6234
9.740531829170024,6235
8.07626208378088,6236
5.044943820224719,6237
8.846153846153847,6238
4.824065633546034,6239
8.699350985709497,624
9.669262295081968,6240
6.286337209302325,6241
3.598576122672508,6242
5.053842132775745,6243
5.057671957671958,6244
12.47237401335762,6245
8.128597957288765,6246
6.532912533814247,6247
8.604592901878915,6248
6.909983633387888,6249
8.436647507935147,625
9.682191780821919,6250
0.901174168297456,6251
10.547955121245023,6252
11.036809815950921,6253
10.587987012987012,6254
7.145655877342419,6255
7.3121170864533696,6256
8.410362694300519,6257
9.054651162790698,6258
8.501919385796546,6259
9.962897585345546,626
3.988553590010406,6260
9.902742073693231,6261
12.50450819672131,6262
4.480533926585094,6263
12.753852080123266,6264
1.5682738314317262,6265
7.758382118147951,6266
3.964623816641754,6267
4.545531914893617,6268
6.837007589447055,6269
7.9078209881866,627
5.576206402293359,6270
6.675887505763025,6271
4.333333333333333,6272
0.5139251523063534,6273
4.412655971479501,6274
5.237322515212981,6275
7.597612359550562,6276
3.9214970333181194,6277
-0.2901296111665005,6278
5.051214361140444,6279
8.840751253094993,628
7.30550621669627,6280
9.16567083107007,6281
7.0095846645367414,6282
7.527027027027027,6283
0.47377232142857145,6284
4.401481481481482,6285
7.18754688672168,6286
5.0970752955818295,6287
3.306701030927835,6288
2.584286803966438,6289
9.759678926063039,629
1.984182776801406,6290
5.410858400586941,6291
11.323377960865088,6292
1.7255883825738607,6293
2.388950276243094,6294
6.109286523216308,6295
4.231239092495637,6296
5.748335552596538,6297
3.6666666666666665,6298
6.829321663019694,6299
7.483914159259122,63
6.626070750152325,630
-3.354054054054054,6300
0.5535168195718655,6301
-0.518266253869969,6302
4.54524089306698,6303
0.6063829787234043,6304
0.6329225352112676,6305
2.5816953316953315,6306
3.3028135431568906,6307
-0.51131971286582,6308
1.2378082191780821,6309
8.517805715551617,631
0.37534498620055196,6310
2.1238159675236807,6311
4.9664179104477615,6312
-2.4545454545454546,6313
5.408,6314
0.1918918918918919,6315
2.372137404580153,6316
2.003734129947722,6317
0.23785166240409208,6318
6.745901639344262,6319
10.28660988881003,632
8.306983883346124,6320
9.495824634655532,6321
6.345937248592116,6322
-0.2575830524795378,6323
5.6173913043478265,6324
1.7106017191977076,6325
3.5796519410977243,6326
13.284710017574692,6327
17.636986301369863,6328
21.42274678111588,6329
5.330002946454879,633
8.557971014492754,6330
2.359262229350441,6331
14.713733075435202,6332
6.428270042194093,6333
8.154020899591094,6334
5.56563126252505,6335
6.915815536985454,6336
7.940835266821345,6337
6.17740232312566,6338
5.320767649074709,6339
7.547742110990207,634
8.368679430535101,6340
4.477622890682318,6341
4.141579731743666,6342
7.93177570093458,6343
8.063873275421564,6344
4.569775849602314,6345
5.759055118110236,6346
3.9993658845909956,6347
9.953424657534246,6348
8.67877094972067,6349
9.046894539391413,635
13.44982993197279,6350
2.424159854677566,6351
13.284201954397394,6352
0.5017584994138335,6353
6.969915764139591,6354
5.004705882352941,6355
10.927824267782427,6356
11.32454128440367,6357
12.461538461538462,6358
0.09090909090909091,6359
7.4322622950819675,636
16.21414913957935,6360
6.277119416590702,6361
12.493731918997106,6362
8.115062761506277,6363
6.059588299024918,6364
18.774193548387096,6365
15.618181818181819,6366
3.4957666980244593,6367
11.402964959568733,6368
1.9929522317932655,6369
6.9273126142595975,637
9.417993630573248,6370
11.553719008264462,6371
7.19746835443038,6372
8.748668796592119,6373
1.9600570613409416,6374
13.118270079435128,6375
5.926579925650557,6376
10.375,6377
16.923268560039862,6378
1.8588709677419355,6379
6.603063178047224,638
13.204448246364414,6380
7.008695652173913,6381
14.321275896086814,6382
14.190086206896552,6383
1.8870122306348283,6384
10.262966333030027,6385
13.756603773584906,6386
11.529813664596274,6387
12.490970180596388,6388
6.3822222222222225,6389
8.19600524857851,639
7.7406989853438555,6390
10.283922462941847,6391
-0.526431718061674,6392
3.8262737875997543,6393
7.938088829071332,6394
6.043165467625899,6395
16.903965785381025,6396
18.383360522022837,6397
14.55292853304675,6398
2.9969843184559712,6399
8.028941238517998,64
6.939696431013264,640
4.947344322344322,6400
5.573139974779319,6401
6.523540489642184,6402
4.6796769851951545,6403
7.956475583864119,6404
14.456043956043956,6405
14.068010833584111,6406
4.510280373831776,6407
10.123523093447906,6408
